datetime,o,h,l,c,v
2020-12-14 16:00:00,3.24870000,3.26380000,3.22010000,3.23050000,103372.27000000
2020-12-14 17:00:00,3.23050000,3.23750000,3.18260000,3.20850000,94040.76000000
2020-12-14 18:00:00,3.20700000,3.22120000,3.19500000,3.20000000,22538.10000000
2020-12-14 19:00:00,3.20010000,3.23720000,3.20000000,3.23450000,32845.62000000
2020-12-14 20:00:00,3.23430000,3.24190000,3.21380000,3.23180000,13250.30000000
2020-12-14 21:00:00,3.23280000,3.23900000,3.17740000,3.19400000,29809.08000000
2020-12-14 22:00:00,3.19550000,3.20150000,3.16610000,3.18450000,26427.91000000
2020-12-14 23:00:00,3.18430000,3.19440000,3.18010000,3.19010000,10130.07000000
2020-12-15 00:00:00,3.19010000,3.19490000,3.13570000,3.14330000,86115.30000000
2020-12-15 01:00:00,3.14390000,3.15190000,3.11760000,3.12570000,45353.04000000
2020-12-15 02:00:00,3.12570000,3.13000000,3.11760000,3.11830000,17055.90000000
2020-12-15 03:00:00,3.12280000,3.12780000,3.08500000,3.11230000,39587.38000000
2020-12-15 04:00:00,3.10930000,3.13000000,3.10580000,3.12850000,12894.90000000
2020-12-15 05:00:00,3.12910000,3.13000000,3.08210000,3.08610000,34630.32000000
2020-12-15 06:00:00,3.08600000,3.09890000,3.06000000,3.08120000,45000.45000000
2020-12-15 07:00:00,3.08560000,3.11570000,3.08140000,3.10510000,16282.24000000
2020-12-15 08:00:00,3.10600000,3.12360000,3.10550000,3.12000000,10054.92000000
2020-12-15 09:00:00,3.12000000,3.13000000,3.11240000,3.13000000,27448.78000000
2020-12-15 10:00:00,3.13000000,3.13000000,3.09400000,3.12980000,24656.97000000
2020-12-15 11:00:00,3.12510000,3.15510000,3.11290000,3.15210000,33374.32000000
2020-12-15 12:00:00,3.15200000,3.15210000,3.13670000,3.14970000,13985.36000000
2020-12-15 13:00:00,3.14990000,3.17400000,3.14800000,3.16530000,23095.30000000
2020-12-15 14:00:00,3.16490000,3.16850000,3.16210000,3.16280000,14831.66000000
2020-12-15 15:00:00,3.16960000,3.18850000,3.15140000,3.15320000,51876.62000000
2020-12-15 16:00:00,3.15320000,3.17850000,3.15060000,3.17020000,29768.88000000
2020-12-15 17:00:00,3.17050000,3.20410000,3.16000000,3.20000000,38875.91000000
2020-12-15 18:00:00,3.19970000,3.21500000,3.19700000,3.21500000,11717.13000000
2020-12-15 19:00:00,3.21490000,3.22500000,3.19330000,3.19830000,13576.63000000
2020-12-15 20:00:00,3.20000000,3.20990000,3.19010000,3.20270000,8611.26000000
2020-12-15 21:00:00,3.20270000,3.23960000,3.20270000,3.23320000,20679.63000000
2020-12-15 22:00:00,3.23290000,3.54410000,3.16250000,3.34100000,319804.70000000
2020-12-15 23:00:00,3.33750000,3.34050000,3.29000000,3.29900000,36416.81000000
2020-12-16 00:00:00,3.30240000,3.30270000,3.27280000,3.30140000,9929.12000000
2020-12-16 01:00:00,3.30120000,3.30250000,3.20420000,3.23000000,35900.61000000
2020-12-16 02:00:00,3.23020000,3.23030000,3.16110000,3.19660000,19966.11000000
2020-12-16 03:00:00,3.19330000,3.20370000,3.18450000,3.19880000,6750.20000000
2020-12-16 04:00:00,3.19230000,3.19280000,3.15610000,3.16500000,13398.45000000
2020-12-16 05:00:00,3.16510000,3.18400000,3.15710000,3.17090000,3083.75000000
2020-12-16 06:00:00,3.17760000,3.19580000,3.17760000,3.18850000,7564.58000000
2020-12-16 07:00:00,3.18840000,3.20350000,3.18140000,3.20000000,9329.21000000
2020-12-16 08:00:00,3.20000000,3.20000000,3.18580000,3.19670000,8296.77000000
2020-12-16 09:00:00,3.18780000,3.20030000,3.16890000,3.19010000,14283.75000000
2020-12-16 10:00:00,3.19010000,3.20070000,3.18340000,3.19880000,8000.05000000
2020-12-16 11:00:00,3.19650000,3.20000000,3.17800000,3.18860000,19341.92000000
2020-12-16 12:00:00,3.18820000,3.18820000,3.16390000,3.17090000,11196.03000000
2020-12-16 13:00:00,3.17090000,3.19110000,3.15150000,3.15870000,15776.57000000
2020-12-16 14:00:00,3.15860000,3.18700000,3.14510000,3.18700000,40061.17000000
2020-12-16 15:00:00,3.18700000,3.24490000,3.18400000,3.23880000,65702.01000000
2020-12-16 16:00:00,3.24410000,3.30980000,3.23890000,3.29510000,88610.92000000
2020-12-16 17:00:00,3.29680000,3.32070000,3.28660000,3.28870000,38480.10000000
2020-12-16 18:00:00,3.29150000,3.31360000,3.25560000,3.30790000,49258.00000000
2020-12-16 19:00:00,3.31360000,3.38400000,3.30930000,3.33660000,72214.16000000
2020-12-16 20:00:00,3.33740000,3.37150000,3.32840000,3.36440000,22436.09000000
2020-12-16 21:00:00,3.36420000,3.38440000,3.35070000,3.35880000,47668.93000000
2020-12-16 22:00:00,3.36460000,3.36490000,3.32780000,3.33000000,19571.48000000
2020-12-16 23:00:00,3.33150000,3.34750000,3.32000000,3.33040000,26602.18000000
2020-12-17 00:00:00,3.33800000,3.34700000,3.30300000,3.34090000,17399.38000000
2020-12-17 01:00:00,3.34440000,3.38230000,3.33170000,3.34710000,27856.72000000
2020-12-17 02:00:00,3.34520000,3.36200000,3.32880000,3.35000000,9572.95000000
2020-12-17 03:00:00,3.35000000,3.35300000,3.32000000,3.32960000,9233.87000000
2020-12-17 04:00:00,3.32640000,3.33000000,3.27000000,3.28260000,26721.44000000
2020-12-17 05:00:00,3.28820000,3.30340000,3.27660000,3.27760000,17029.80000000
2020-12-17 06:00:00,3.28740000,3.30960000,3.28730000,3.29110000,8162.12000000
2020-12-17 07:00:00,3.29030000,3.29500000,3.27130000,3.27290000,23589.61000000
2020-12-17 08:00:00,3.27310000,3.29490000,3.27110000,3.28300000,18441.60000000
2020-12-17 09:00:00,3.28500000,3.29500000,3.27100000,3.27370000,17074.34000000
2020-12-17 10:00:00,3.27380000,3.27880000,3.17610000,3.22170000,58615.63000000
2020-12-17 11:00:00,3.22390000,3.32740000,3.22190000,3.30060000,45222.13000000
2020-12-17 12:00:00,3.31140000,3.31500000,3.27860000,3.29650000,27869.15000000
2020-12-17 13:00:00,3.29190000,3.30600000,3.27880000,3.28950000,11882.00000000
2020-12-17 14:00:00,3.28950000,3.31480000,3.27000000,3.27810000,24895.17000000
2020-12-17 15:00:00,3.27720000,3.32310000,3.26570000,3.31000000,18685.26000000
2020-12-17 16:00:00,3.31490000,3.32240000,3.30330000,3.31760000,10692.57000000
2020-12-17 17:00:00,3.32270000,3.35940000,3.31400000,3.35100000,29870.31000000
2020-12-17 18:00:00,3.35100000,3.36500000,3.27840000,3.27840000,37324.24000000
2020-12-17 19:00:00,3.28820000,3.32000000,3.24000000,3.31340000,42799.15000000
2020-12-17 20:00:00,3.31350000,3.34360000,3.27860000,3.28000000,23379.62000000
2020-12-17 21:00:00,3.28260000,3.31810000,3.23960000,3.29030000,20307.10000000
2020-12-17 22:00:00,3.28370000,3.28940000,3.21540000,3.26000000,38446.46000000
2020-12-17 23:00:00,3.25970000,3.28070000,3.25200000,3.26070000,17871.18000000
2020-12-18 00:00:00,3.26070000,3.26160000,3.18660000,3.20790000,68593.62000000
2020-12-18 01:00:00,3.20680000,3.20690000,3.14240000,3.18070000,16781.64000000
2020-12-18 02:00:00,3.17310000,3.21620000,3.16270000,3.19440000,19658.07000000
2020-12-18 03:00:00,3.19120000,3.22950000,3.19120000,3.21760000,17429.68000000
2020-12-18 04:00:00,3.22060000,3.33430000,3.21120000,3.31610000,67848.65000000
2020-12-18 05:00:00,3.31510000,3.32970000,3.30500000,3.32910000,54993.95000000
2020-12-18 06:00:00,3.32850000,3.35510000,3.32110000,3.35350000,55770.18000000
2020-12-18 07:00:00,3.35420000,3.36570000,3.33910000,3.36570000,22132.57000000
2020-12-18 08:00:00,3.35800000,3.41100000,3.34440000,3.40500000,64460.22000000
2020-12-18 09:00:00,3.40530000,3.40840000,3.36700000,3.38650000,32241.76000000
2020-12-18 10:00:00,3.38470000,3.40000000,3.37000000,3.39300000,14504.47000000
2020-12-18 11:00:00,3.39780000,3.40690000,3.36380000,3.38790000,24540.35000000
2020-12-18 12:00:00,3.38300000,3.38560000,3.32060000,3.37310000,19843.18000000
2020-12-18 13:00:00,3.37080000,3.47370000,3.33950000,3.46600000,37042.88000000
2020-12-18 14:00:00,3.46490000,3.46490000,3.35080000,3.35670000,46928.77000000
2020-12-18 15:00:00,3.35800000,3.37490000,3.32690000,3.35680000,19710.34000000
2020-12-18 16:00:00,3.35690000,3.37900000,3.31720000,3.35870000,17509.38000000
2020-12-18 17:00:00,3.35290000,3.38000000,3.33000000,3.36250000,8545.19000000
2020-12-18 18:00:00,3.36400000,3.38210000,3.35340000,3.37870000,6198.17000000
2020-12-18 19:00:00,3.37810000,3.39990000,3.37810000,3.38900000,10209.92000000
2020-12-18 20:00:00,3.38950000,3.39160000,3.37190000,3.39090000,10232.99000000
2020-12-18 21:00:00,3.39090000,3.41780000,3.38030000,3.41730000,10644.91000000
2020-12-18 22:00:00,3.41250000,3.43600000,3.41250000,3.42160000,27091.31000000
2020-12-18 23:00:00,3.42870000,3.43320000,3.41010000,3.42010000,11139.36000000
2020-12-19 00:00:00,3.42000000,3.42620000,3.40090000,3.40810000,27437.17000000
2020-12-19 01:00:00,3.40810000,3.41060000,3.38960000,3.39870000,14884.37000000
2020-12-19 02:00:00,3.39540000,3.40380000,3.37830000,3.40180000,8470.29000000
2020-12-19 03:00:00,3.39910000,3.40970000,3.39690000,3.40750000,16600.36000000
2020-12-19 04:00:00,3.40930000,3.41900000,3.40920000,3.41650000,20563.39000000
2020-12-19 05:00:00,3.41330000,3.42790000,3.40820000,3.42320000,11213.16000000
2020-12-19 06:00:00,3.42290000,3.44400000,3.40950000,3.44400000,29461.78000000
2020-12-19 07:00:00,3.44400000,3.45000000,3.43140000,3.43140000,17231.48000000
2020-12-19 08:00:00,3.43510000,3.45000000,3.42250000,3.42480000,10280.32000000
2020-12-19 09:00:00,3.42790000,3.45400000,3.41810000,3.45340000,10170.76000000
2020-12-19 10:00:00,3.45400000,3.47370000,3.45280000,3.46270000,17035.12000000
2020-12-19 11:00:00,3.46670000,3.55970000,3.46000000,3.55240000,41546.83000000
2020-12-19 12:00:00,3.55190000,3.59770000,3.54860000,3.56710000,37592.87000000
2020-12-19 13:00:00,3.56710000,3.60760000,3.56710000,3.57950000,30885.48000000
2020-12-19 14:00:00,3.57500000,3.58340000,3.56360000,3.58310000,20649.23000000
2020-12-19 15:00:00,3.57910000,3.58750000,3.51080000,3.56120000,33435.81000000
2020-12-19 16:00:00,3.56120000,3.56520000,3.52850000,3.53500000,15473.58000000
2020-12-19 17:00:00,3.54290000,3.55770000,3.49210000,3.51120000,38946.77000000
2020-12-19 18:00:00,3.51120000,3.51910000,3.50500000,3.51250000,9259.34000000
2020-12-19 19:00:00,3.51500000,3.52010000,3.45000000,3.45050000,53397.74000000
2020-12-19 20:00:00,3.45580000,3.46010000,3.43500000,3.45240000,16552.53000000
2020-12-19 21:00:00,3.45320000,3.47350000,3.45110000,3.46710000,8416.53000000
2020-12-19 22:00:00,3.46590000,3.49360000,3.46590000,3.48610000,13575.82000000
2020-12-19 23:00:00,3.48940000,3.48950000,3.46730000,3.47740000,11818.15000000
2020-12-20 00:00:00,3.47240000,3.48050000,3.44140000,3.46510000,18653.10000000
2020-12-20 01:00:00,3.45800000,3.45800000,3.39010000,3.41400000,37494.71000000
2020-12-20 02:00:00,3.41410000,3.42550000,3.40810000,3.41110000,4705.42000000
2020-12-20 03:00:00,3.41230000,3.42160000,3.40550000,3.41820000,6673.14000000
2020-12-20 04:00:00,3.42180000,3.43910000,3.40010000,3.43510000,3725.96000000
2020-12-20 05:00:00,3.43510000,3.43640000,3.38200000,3.43570000,22014.77000000
2020-12-20 06:00:00,3.43290000,3.44580000,3.42570000,3.43100000,5372.32000000
2020-12-20 07:00:00,3.43050000,3.44180000,3.42500000,3.43370000,10359.20000000
2020-12-20 08:00:00,3.43370000,3.49800000,3.42870000,3.47710000,17955.00000000
2020-12-20 09:00:00,3.48540000,3.48540000,3.44370000,3.46750000,15881.39000000
2020-12-20 10:00:00,3.46210000,3.48830000,3.45150000,3.45540000,11445.85000000
2020-12-20 11:00:00,3.46220000,3.46220000,3.41030000,3.42350000,17389.11000000
2020-12-20 12:00:00,3.42030000,3.43690000,3.40560000,3.41540000,16385.74000000
2020-12-20 13:00:00,3.41290000,3.44020000,3.35120000,3.35720000,38115.38000000
2020-12-20 14:00:00,3.36220000,3.36450000,3.33000000,3.35280000,18127.62000000
2020-12-20 15:00:00,3.35300000,3.37590000,3.34660000,3.36920000,8326.46000000
2020-12-20 16:00:00,3.37000000,3.39070000,3.36550000,3.36980000,14300.23000000
2020-12-20 17:00:00,3.36970000,3.38660000,3.36010000,3.38430000,14152.25000000
2020-12-20 18:00:00,3.38330000,3.38990000,3.35770000,3.36380000,10425.35000000
2020-12-20 19:00:00,3.36390000,3.37570000,3.35000000,3.36500000,6385.62000000
2020-12-20 20:00:00,3.36610000,3.37050000,3.33380000,3.34100000,12210.15000000
2020-12-20 21:00:00,3.33930000,3.43970000,3.33230000,3.43890000,43804.52000000
2020-12-20 22:00:00,3.43760000,3.45870000,3.35040000,3.35040000,22132.17000000
2020-12-20 23:00:00,3.35000000,3.35050000,3.27550000,3.30800000,52736.05000000
2020-12-21 00:00:00,3.30830000,3.32130000,3.29300000,3.30400000,5771.74000000
2020-12-21 01:00:00,3.30410000,3.35640000,3.27990000,3.32270000,37990.61000000
2020-12-21 02:00:00,3.32260000,3.32260000,3.30110000,3.30740000,26138.15000000
2020-12-21 03:00:00,3.30800000,3.31530000,3.27000000,3.27080000,32347.41000000
2020-12-21 04:00:00,3.27070000,3.30990000,3.26250000,3.28000000,82469.93000000
2020-12-21 05:00:00,3.28370000,3.31300000,3.27710000,3.29150000,19291.23000000
2020-12-21 06:00:00,3.29220000,3.30470000,3.24510000,3.24520000,25537.28000000
2020-12-21 07:00:00,3.24930000,3.25640000,3.22000000,3.24650000,30037.99000000
2020-12-21 08:00:00,3.24310000,3.28120000,3.24210000,3.27300000,13421.01000000
2020-12-21 09:00:00,3.27030000,3.27100000,3.20000000,3.20400000,24540.47000000
2020-12-21 10:00:00,3.20320000,3.21570000,3.13480000,3.15800000,37309.75000000
2020-12-21 11:00:00,3.15560000,3.16400000,3.04870000,3.08590000,91759.47000000
2020-12-21 12:00:00,3.07910000,3.11920000,3.07180000,3.08260000,36708.20000000
2020-12-21 13:00:00,3.08110000,3.08920000,3.03000000,3.08800000,53230.04000000
2020-12-21 14:00:00,3.08680000,3.12430000,3.08430000,3.10410000,17380.16000000
2020-12-21 15:00:00,3.10410000,3.10410000,3.10410000,3.10410000,0.00000000
2020-12-21 19:00:00,3.10750000,3.12490000,2.92500000,3.09990000,189313.04000000
2020-12-21 20:00:00,3.10590000,3.12970000,3.10130000,3.10830000,20729.98000000
2020-12-21 21:00:00,3.10870000,3.12670000,3.09540000,3.10820000,18183.51000000
2020-12-21 22:00:00,3.11180000,3.17170000,3.09430000,3.15710000,36300.85000000
2020-12-21 23:00:00,3.15430000,3.16180000,3.12740000,3.13960000,17963.89000000
2020-12-22 00:00:00,3.14570000,3.14570000,3.08620000,3.08920000,13792.09000000
2020-12-22 01:00:00,3.09220000,3.11560000,3.06810000,3.07440000,9627.32000000
2020-12-22 02:00:00,3.07640000,3.10150000,3.06000000,3.09400000,19530.57000000
2020-12-22 03:00:00,3.08800000,3.12120000,3.08500000,3.11610000,8907.62000000
2020-12-22 04:00:00,3.11260000,3.12220000,3.09630000,3.10320000,16518.30000000
2020-12-22 05:00:00,3.10430000,3.12470000,3.10230000,3.10610000,5867.50000000
2020-12-22 06:00:00,3.10570000,3.11700000,3.04050000,3.04880000,15769.69000000
2020-12-22 07:00:00,3.04480000,3.05070000,3.01000000,3.01450000,24568.16000000
2020-12-22 08:00:00,3.01970000,3.03970000,2.97020000,2.99290000,40571.89000000
2020-12-22 09:00:00,2.99270000,3.01520000,2.91980000,2.99130000,59728.17000000
2020-12-22 10:00:00,2.99580000,3.04420000,2.98790000,3.04250000,28878.69000000
2020-12-22 11:00:00,3.03910000,3.04440000,3.00000000,3.02480000,12600.20000000
2020-12-22 12:00:00,3.02520000,3.04490000,3.00000000,3.01510000,28326.39000000
2020-12-22 13:00:00,3.00690000,3.06460000,3.00580000,3.05110000,20008.18000000
2020-12-22 14:00:00,3.05280000,3.09570000,3.03880000,3.09570000,24728.36000000
2020-12-22 15:00:00,3.09900000,3.10370000,3.06500000,3.07500000,13882.44000000
2020-12-22 16:00:00,3.07500000,3.12990000,3.07110000,3.10520000,32185.75000000
2020-12-22 17:00:00,3.10930000,3.13310000,3.09060000,3.10200000,18503.77000000
2020-12-22 18:00:00,3.10650000,3.11520000,3.07730000,3.09950000,10810.74000000
2020-12-22 19:00:00,3.10440000,3.10450000,3.07220000,3.08520000,11731.57000000
2020-12-22 20:00:00,3.08530000,3.10610000,3.07300000,3.10450000,20408.78000000
2020-12-22 21:00:00,3.10660000,3.12150000,3.07160000,3.07900000,22828.96000000
2020-12-22 22:00:00,3.07950000,3.09560000,3.05000000,3.06660000,20036.96000000
2020-12-22 23:00:00,3.06130000,3.06910000,3.04650000,3.05820000,10959.80000000
2020-12-23 00:00:00,3.06410000,3.09670000,3.04550000,3.07610000,11833.06000000
2020-12-23 01:00:00,3.07050000,3.07730000,3.00550000,3.03220000,132517.40000000
2020-12-23 02:00:00,3.03200000,3.03640000,2.98250000,2.99870000,30984.90000000
2020-12-23 03:00:00,3.00000000,3.00430000,2.97020000,2.99210000,27123.14000000
2020-12-23 04:00:00,2.99210000,3.01120000,2.98630000,2.99950000,16507.62000000
2020-12-23 05:00:00,3.00160000,3.00160000,2.93330000,2.94110000,38895.80000000
2020-12-23 06:00:00,2.93940000,2.95770000,2.91110000,2.94370000,27270.82000000
2020-12-23 07:00:00,2.94760000,2.97200000,2.94000000,2.94830000,20105.02000000
2020-12-23 08:00:00,2.94670000,3.00000000,2.91100000,2.99000000,59175.64000000
2020-12-23 09:00:00,2.99000000,3.69370000,2.97630000,3.37000000,1209250.54000000
2020-12-23 10:00:00,3.36740000,3.39320000,3.26910000,3.29680000,141573.15000000
2020-12-23 11:00:00,3.29990000,3.30000000,3.12360000,3.16600000,189475.74000000
2020-12-23 12:00:00,3.16370000,3.17000000,3.02480000,3.15810000,151808.17000000
2020-12-23 13:00:00,3.15810000,3.26250000,3.14000000,3.22420000,85190.39000000
2020-12-23 14:00:00,3.23410000,3.23410000,3.09610000,3.13910000,65021.51000000
2020-12-23 15:00:00,3.13910000,3.18870000,3.09570000,3.17580000,50197.54000000
2020-12-23 16:00:00,3.17510000,3.19210000,3.07960000,3.09900000,40475.47000000
2020-12-23 17:00:00,3.09330000,3.16120000,3.07850000,3.09750000,40644.97000000
2020-12-23 18:00:00,3.10270000,3.17430000,3.09410000,3.16130000,39265.06000000
2020-12-23 19:00:00,3.16550000,3.23000000,3.15760000,3.20800000,46241.72000000
2020-12-23 20:00:00,3.20800000,3.24760000,3.17680000,3.20850000,51335.17000000
2020-12-23 21:00:00,3.21870000,3.22700000,3.09650000,3.09650000,36109.36000000
2020-12-23 22:00:00,3.09640000,3.11400000,2.99380000,3.01450000,105206.63000000
2020-12-23 23:00:00,3.01450000,3.02710000,2.75010000,2.92350000,198530.06000000
2020-12-24 00:00:00,2.92870000,3.02990000,2.91250000,2.94650000,71542.57000000
2020-12-24 01:00:00,2.95250000,2.96930000,2.76790000,2.82400000,205042.01000000
2020-12-24 02:00:00,2.82880000,2.96430000,2.81880000,2.94110000,58780.39000000
2020-12-24 03:00:00,2.94120000,2.95950000,2.85020000,2.85220000,21770.44000000
2020-12-24 04:00:00,2.85660000,2.87660000,2.82640000,2.87180000,10930.49000000
2020-12-24 05:00:00,2.87420000,2.95070000,2.87370000,2.94340000,12509.48000000
2020-12-24 06:00:00,2.94300000,2.96060000,2.88880000,2.95250000,23126.79000000
2020-12-24 07:00:00,2.95240000,2.97200000,2.85750000,2.87800000,26156.07000000
2020-12-24 08:00:00,2.86740000,2.95860000,2.85020000,2.94400000,34921.79000000
2020-12-24 09:00:00,2.94500000,2.99570000,2.92810000,2.97460000,30623.33000000
2020-12-24 10:00:00,2.97730000,3.02870000,2.95920000,3.02280000,36876.05000000
2020-12-24 11:00:00,3.02610000,3.03170000,2.96000000,2.97140000,28954.82000000
2020-12-24 12:00:00,2.97550000,3.04560000,2.93670000,3.03750000,51473.76000000
2020-12-24 13:00:00,3.03470000,3.06000000,2.94820000,2.96830000,51255.44000000
2020-12-24 14:00:00,2.97080000,3.03900000,2.95390000,3.02250000,54381.15000000
2020-12-24 15:00:00,3.02730000,3.04080000,2.97530000,2.98220000,44575.09000000
2020-12-24 16:00:00,2.98560000,3.06570000,2.97100000,3.05730000,33914.93000000
2020-12-24 17:00:00,3.05750000,3.07010000,2.99800000,3.00120000,29882.21000000
2020-12-24 18:00:00,3.00760000,3.01450000,2.96680000,2.97810000,14105.91000000
2020-12-24 19:00:00,2.98050000,2.99210000,2.94750000,2.95980000,17444.14000000
2020-12-24 20:00:00,2.96400000,2.97520000,2.92750000,2.93300000,15568.89000000
2020-12-24 21:00:00,2.94110000,2.96000000,2.91060000,2.94150000,15878.10000000
2020-12-24 22:00:00,2.95090000,2.99790000,2.94510000,2.97230000,16852.61000000
2020-12-24 23:00:00,2.97630000,3.10950000,2.97070000,3.10620000,41602.02000000
2020-12-25 00:00:00,3.10310000,3.11530000,3.07330000,3.10060000,34351.53000000
2020-12-25 01:00:00,3.11710000,3.12220000,3.05200000,3.10970000,36589.89000000
2020-12-25 02:00:00,3.10900000,3.11720000,3.08480000,3.10660000,11949.70000000
2020-12-25 04:00:00,3.10280000,3.10280000,3.03050000,3.04230000,38602.68000000
2020-12-25 05:00:00,3.04690000,3.06450000,3.04160000,3.05580000,20322.40000000
2020-12-25 06:00:00,3.05620000,3.05960000,3.00690000,3.03150000,22444.93000000
2020-12-25 07:00:00,3.03910000,3.08150000,3.02460000,3.07000000,13503.49000000
2020-12-25 08:00:00,3.06970000,3.08520000,3.04710000,3.07470000,32506.89000000
2020-12-25 09:00:00,3.07730000,3.11740000,3.06980000,3.07820000,26577.31000000
