datetime,o,h,l,c,v
2020-12-14 15:00:00,1.00020000,1.00040000,1.00010000,1.00010000,1193024.34000000
2020-12-14 16:00:00,1.00020000,1.00040000,1.00000000,1.00040000,2034238.29000000
2020-12-14 17:00:00,1.00040000,1.00040000,1.00020000,1.00020000,1154148.44000000
2020-12-14 18:00:00,1.00030000,1.00050000,1.00010000,1.00030000,2363904.04000000
2020-12-14 19:00:00,1.00030000,1.00050000,1.00010000,1.00050000,1374204.63000000
2020-12-14 20:00:00,1.00040000,1.00050000,1.00040000,1.00040000,1270341.87000000
2020-12-14 21:00:00,1.00050000,1.00050000,1.00020000,1.00030000,744520.38000000
2020-12-14 22:00:00,1.00020000,1.00030000,1.00020000,1.00020000,1113600.81000000
2020-12-14 23:00:00,1.00020000,1.00030000,1.00000000,1.00000000,1374886.76000000
2020-12-15 00:00:00,1.00010000,1.00020000,0.99980000,1.00020000,1227873.29000000
2020-12-15 01:00:00,1.00020000,1.00020000,0.99950000,1.00000000,2439460.57000000
2020-12-15 02:00:00,1.00000000,1.00010000,0.99980000,0.99990000,1050727.87000000
2020-12-15 03:00:00,0.99990000,1.00010000,0.99980000,1.00000000,3213823.54000000
2020-12-15 04:00:00,1.00010000,1.00020000,0.99980000,1.00010000,1542427.00000000
2020-12-15 05:00:00,1.00020000,1.00030000,1.00000000,1.00020000,1390275.33000000
2020-12-15 06:00:00,1.00020000,1.00040000,0.99980000,1.00000000,3173732.69000000
2020-12-15 07:00:00,1.00000000,1.00010000,0.99980000,0.99990000,2494375.15000000
2020-12-15 08:00:00,0.99990000,1.00000000,0.99970000,0.99980000,1686614.40000000
2020-12-15 09:00:00,0.99990000,1.00010000,0.99980000,0.99990000,1835217.58000000
2020-12-15 10:00:00,0.99990000,1.00020000,0.99970000,0.99990000,1925644.91000000
2020-12-15 11:00:00,0.99990000,1.00000000,0.99970000,0.99990000,2791384.14000000
2020-12-15 12:00:00,0.99990000,0.99990000,0.99960000,0.99990000,2485766.56000000
2020-12-15 13:00:00,0.99990000,1.00010000,0.99960000,1.00000000,3569687.35000000
2020-12-15 14:00:00,1.00010000,1.00040000,0.99970000,1.00030000,3418690.45000000
2020-12-15 15:00:00,1.00030000,1.00040000,0.99960000,1.00010000,2046159.40000000
2020-12-15 16:00:00,1.00020000,1.00020000,0.99990000,1.00000000,1583757.24000000
2020-12-15 17:00:00,1.00000000,1.00010000,0.99970000,0.99970000,2743923.77000000
2020-12-15 18:00:00,0.99970000,0.99990000,0.99960000,0.99970000,2462869.05000000
2020-12-15 19:00:00,0.99980000,0.99990000,0.99960000,0.99980000,1784142.36000000
2020-12-15 20:00:00,0.99980000,0.99990000,0.99970000,0.99980000,966743.38000000
2020-12-15 21:00:00,0.99980000,1.00000000,0.99970000,0.99990000,1295305.85000000
2020-12-15 22:00:00,0.99990000,1.00010000,0.99960000,0.99980000,1755888.60000000
2020-12-15 23:00:00,0.99990000,0.99990000,0.99970000,0.99970000,855023.63000000
2020-12-16 00:00:00,0.99970000,0.99980000,0.99950000,0.99960000,1690936.93000000
2020-12-16 01:00:00,0.99960000,0.99970000,0.99930000,0.99950000,3716767.57000000
2020-12-16 02:00:00,0.99950000,1.00000000,0.99940000,0.99980000,1810658.09000000
2020-12-16 03:00:00,0.99980000,0.99990000,0.99940000,0.99940000,2107480.93000000
2020-12-16 04:00:00,0.99940000,0.99970000,0.99940000,0.99960000,1324600.19000000
2020-12-16 05:00:00,0.99960000,0.99970000,0.99950000,0.99960000,628628.85000000
2020-12-16 06:00:00,0.99960000,0.99970000,0.99950000,0.99960000,1067490.28000000
2020-12-16 07:00:00,0.99950000,0.99960000,0.99950000,0.99960000,938214.20000000
2020-12-16 08:00:00,0.99960000,0.99960000,0.99950000,0.99960000,566788.23000000
2020-12-16 09:00:00,0.99960000,0.99960000,0.99950000,0.99960000,1131874.97000000
2020-12-16 10:00:00,0.99950000,0.99990000,0.99950000,0.99980000,1011202.59000000
2020-12-16 11:00:00,0.99980000,0.99990000,0.99950000,0.99980000,2283742.18000000
2020-12-16 12:00:00,0.99970000,0.99990000,0.99970000,0.99990000,1881972.95000000
2020-12-16 13:00:00,0.99990000,1.00000000,0.99950000,0.99970000,3561449.10000000
2020-12-16 14:00:00,0.99980000,0.99980000,0.99950000,0.99960000,3736633.52000000
2020-12-16 15:00:00,0.99960000,0.99980000,0.99880000,0.99930000,7220565.66000000
2020-12-16 16:00:00,0.99930000,0.99940000,0.99850000,0.99880000,7055472.16000000
2020-12-16 17:00:00,0.99880000,0.99880000,0.99840000,0.99850000,7283499.01000000
2020-12-16 18:00:00,0.99850000,0.99880000,0.99840000,0.99850000,2623468.95000000
2020-12-16 19:00:00,0.99860000,0.99920000,0.99850000,0.99890000,3049910.52000000
2020-12-16 20:00:00,0.99890000,0.99900000,0.99870000,0.99890000,1389317.46000000
2020-12-16 21:00:00,0.99900000,0.99900000,0.99880000,0.99890000,1358677.22000000
2020-12-16 22:00:00,0.99900000,0.99930000,0.99890000,0.99910000,2166759.39000000
2020-12-16 23:00:00,0.99910000,0.99920000,0.99880000,0.99890000,3322101.41000000
2020-12-17 00:00:00,0.99890000,0.99930000,0.99860000,0.99920000,3257297.69000000
2020-12-17 01:00:00,0.99920000,0.99930000,0.99900000,0.99910000,1795077.28000000
