datetime,o,h,l,c,v
2020-12-14 15:00:00,0.05075400,0.05139200,0.04993100,0.05122900,2564188.00000000
2020-12-14 16:00:00,0.05138600,0.05219100,0.05030000,0.05031000,4085903.00000000
2020-12-14 17:00:00,0.05047800,0.05124300,0.05024800,0.05061300,2045958.00000000
2020-12-14 18:00:00,0.05059900,0.05108100,0.05000000,0.05091900,749640.00000000
2020-12-14 19:00:00,0.05107800,0.05149600,0.04980000,0.05054100,2589564.00000000
2020-12-14 20:00:00,0.05032200,0.05059000,0.04943100,0.05004700,1097305.00000000
2020-12-14 21:00:00,0.05004700,0.05030500,0.04946000,0.04967200,491378.00000000
2020-12-14 22:00:00,0.04957700,0.04988500,0.04929700,0.04945100,774770.00000000
2020-12-14 23:00:00,0.04929900,0.05080000,0.04929900,0.05065600,1020758.00000000
2020-12-15 00:00:00,0.05065600,0.05083300,0.04963500,0.04970200,517459.00000000
2020-12-15 01:00:00,0.04980200,0.05015300,0.04971600,0.04984800,317542.00000000
2020-12-15 02:00:00,0.04989000,0.05084000,0.04963300,0.05084000,658531.00000000
2020-12-15 03:00:00,0.05085500,0.05100900,0.04986000,0.05001000,1326245.00000000
2020-12-15 04:00:00,0.04993400,0.05020500,0.04960200,0.04980200,806846.00000000
2020-12-15 05:00:00,0.04988700,0.04993800,0.04874900,0.04899800,1176331.00000000
2020-12-15 06:00:00,0.04884800,0.04908000,0.04777000,0.04816400,2249731.00000000
2020-12-15 07:00:00,0.04818500,0.04896500,0.04815700,0.04885000,1422969.00000000
2020-12-15 08:00:00,0.04869100,0.04900000,0.04841600,0.04870000,816075.00000000
2020-12-15 09:00:00,0.04870100,0.04920000,0.04850100,0.04883100,906118.00000000
2020-12-15 10:00:00,0.04901800,0.04901800,0.04820000,0.04837800,866818.00000000
2020-12-15 11:00:00,0.04837800,0.04919300,0.04820000,0.04919300,1527451.00000000
2020-12-15 12:00:00,0.04919300,0.04919900,0.04857100,0.04886300,504443.00000000
2020-12-15 13:00:00,0.04886400,0.04900400,0.04830700,0.04841200,961346.00000000
2020-12-15 14:00:00,0.04869500,0.04914500,0.04837900,0.04891800,1386544.00000000
2020-12-15 15:00:00,0.04905700,0.04920000,0.04847800,0.04860000,819113.00000000
2020-12-15 16:00:00,0.04859900,0.05059600,0.04822000,0.04929200,3734857.00000000
2020-12-15 17:00:00,0.04947900,0.04951100,0.04897900,0.04903500,577180.00000000
2020-12-15 18:00:00,0.04900200,0.04949500,0.04845400,0.04877600,1003332.00000000
2020-12-15 19:00:00,0.04882400,0.05300000,0.04876000,0.05179900,6704053.00000000
2020-12-15 20:00:00,0.05179900,0.05340000,0.05121000,0.05206900,4511385.00000000
2020-12-15 21:00:00,0.05208300,0.05270000,0.05144500,0.05200900,2875677.00000000
2020-12-15 22:00:00,0.05200900,0.05213100,0.05136100,0.05180200,1023294.00000000
2020-12-15 23:00:00,0.05199800,0.05262600,0.05143000,0.05250000,1496791.00000000
2020-12-16 00:00:00,0.05260600,0.05320000,0.05193000,0.05257200,1704479.00000000
2020-12-16 01:00:00,0.05252300,0.05281200,0.05083400,0.05170400,1946855.00000000
2020-12-16 02:00:00,0.05170400,0.05182600,0.05060000,0.05106500,1805822.00000000
2020-12-16 03:00:00,0.05124400,0.05278400,0.05106500,0.05278400,1488968.00000000
2020-12-16 04:00:00,0.05278400,0.05300000,0.05168100,0.05230200,1590199.00000000
2020-12-16 05:00:00,0.05213600,0.05300000,0.05160000,0.05184600,1394808.00000000
2020-12-16 06:00:00,0.05179400,0.05193800,0.05143000,0.05190000,1344382.00000000
2020-12-16 07:00:00,0.05190000,0.05290800,0.05158700,0.05272300,2062189.00000000
2020-12-16 08:00:00,0.05277400,0.05365300,0.05219400,0.05276300,2591763.00000000
2020-12-16 09:00:00,0.05276300,0.05285000,0.05167100,0.05197800,3336246.00000000
2020-12-16 10:00:00,0.05198000,0.05217300,0.05123800,0.05123800,1478826.00000000
2020-12-16 11:00:00,0.05146200,0.05167500,0.05126600,0.05150000,977489.00000000
2020-12-16 12:00:00,0.05149900,0.05155500,0.04970500,0.05000000,3183199.00000000
2020-12-16 13:00:00,0.05000000,0.05038300,0.04844900,0.04844900,5274018.00000000
2020-12-16 14:00:00,0.04871400,0.04953800,0.04841100,0.04877800,3895152.00000000
2020-12-16 15:00:00,0.04889400,0.05020000,0.04855600,0.05006700,3683490.00000000
2020-12-16 16:00:00,0.05019900,0.05094700,0.05000000,0.05050100,2694741.00000000
2020-12-16 17:00:00,0.05050100,0.05186700,0.05027500,0.05143000,5723658.00000000
2020-12-16 18:00:00,0.05142900,0.05200000,0.05099700,0.05199800,1205185.00000000
2020-12-16 19:00:00,0.05199800,0.05219500,0.05127000,0.05127200,2363957.00000000
2020-12-16 20:00:00,0.05126500,0.05208400,0.05115000,0.05199200,1572438.00000000
2020-12-16 21:00:00,0.05194500,0.05229600,0.05100400,0.05229300,3155769.00000000
2020-12-16 22:00:00,0.05229300,0.05236100,0.05134300,0.05162500,2892081.00000000
2020-12-16 23:00:00,0.05144000,0.05231600,0.05129900,0.05210300,2028252.00000000
2020-12-17 00:00:00,0.05210300,0.05230900,0.05120100,0.05192800,2346910.00000000
2020-12-17 01:00:00,0.05192800,0.05250100,0.05115000,0.05201300,2653081.00000000
2020-12-17 02:00:00,0.05201300,0.05260500,0.05120000,0.05187600,2543349.00000000
2020-12-17 03:00:00,0.05187100,0.05219000,0.05072500,0.05113400,5190309.00000000
2020-12-17 04:00:00,0.05105600,0.05153400,0.05029200,0.05059300,2364085.00000000
2020-12-17 05:00:00,0.05059300,0.05126000,0.05053900,0.05083900,1617164.00000000
2020-12-17 06:00:00,0.05081200,0.05165100,0.05059100,0.05092600,3099989.00000000
