datetime,o,h,l,c,v
2021-07-08 02:00:00,13.55990000,15.80400000,11.57230000,12.07720000,26096918.25000000
2021-07-09 02:00:00,12.07560000,16.75000000,11.24970000,16.54230000,30111010.04000000
2021-07-10 02:00:00,16.54230000,19.60000000,16.27180000,17.66450000,28414272.01000000
2021-07-11 02:00:00,17.67170000,19.16000000,16.00000000,18.94090000,17438044.25000000
2021-07-12 02:00:00,18.95300000,19.23800000,16.85000000,17.48430000,11917701.86000000
2021-07-13 02:00:00,17.48410000,22.55550000,17.37520000,20.81230000,26778119.82000000
2021-07-14 02:00:00,20.80630000,24.35000000,19.50000000,23.32310000,22006708.02000000
2021-07-15 02:00:00,23.33130000,29.20000000,22.66600000,24.01930000,28081311.41000000
2021-07-16 02:00:00,24.02040000,27.39000000,20.45350000,20.99990000,25427692.39000000
2021-07-17 02:00:00,20.99990000,21.20900000,17.37340000,18.52300000,18978187.55000000
2021-07-18 02:00:00,18.53230000,20.90000000,17.36960000,18.62700000,15357906.44000000
2021-07-19 02:00:00,18.62710000,19.01410000,15.61220000,17.06240000,14719186.38000000
2021-07-20 02:00:00,17.05620000,17.24840000,14.13550000,15.00900000,13962951.22000000
2021-07-21 02:00:00,15.01860000,22.80000000,14.72380000,22.34990000,24733420.42000000
2021-07-22 02:00:00,22.35000000,25.97780000,21.90240000,24.79440000,27726272.03000000
2021-07-23 02:00:00,24.80620000,48.80000000,24.26620000,42.52940000,47018716.65000000
2021-07-24 02:00:00,42.54090000,49.78070000,38.34490000,42.10860000,39402439.95000000
2021-07-25 02:00:00,42.16380000,44.10000000,37.59890000,43.93410000,18229312.75000000
2021-07-26 02:00:00,43.90840000,45.48610000,35.00000000,40.87030000,20801347.10000000
2021-07-27 02:00:00,40.88610000,53.50000000,36.20000000,46.84420000,36740586.22000000
2021-07-28 02:00:00,46.84420000,50.50000000,44.41000000,45.61780000,15673506.08000000
2021-07-29 02:00:00,45.62160000,46.88000000,41.53320000,44.20000000,12432748.11000000
2021-07-30 02:00:00,44.21950000,45.32330000,41.17870000,43.24760000,10028744.08000000
2021-07-31 02:00:00,43.22240000,45.71870000,41.80000000,42.48860000,8280404.50000000
2021-08-01 02:00:00,42.47700000,42.89510000,37.36220000,37.73810000,6640805.79000000
2021-08-02 02:00:00,37.71370000,42.88000000,37.71370000,40.19700000,8770622.75000000
2021-08-03 02:00:00,40.19700000,40.28700000,37.55000000,38.40000000,4366942.33000000
2021-08-04 02:00:00,38.40520000,46.00510000,37.80000000,43.78190000,12644078.22000000
2021-08-05 02:00:00,43.76930000,45.10450000,41.04980000,42.61260000,5900218.85000000
2021-08-06 02:00:00,42.60130000,44.00000000,41.44500000,42.62680000,4142289.11000000
2021-08-07 02:00:00,42.62620000,43.63290000,40.15920000,41.29510000,4557742.04000000
2021-08-08 02:00:00,41.30000000,47.49000000,40.10190000,42.23010000,7766872.79000000
2021-08-09 02:00:00,42.21590000,45.20000000,40.65960000,43.54900000,5279523.76000000
2021-08-10 02:00:00,43.54460000,65.00000000,43.29080000,64.25820000,16059814.90000000
2021-08-11 02:00:00,64.28560000,77.48940000,63.19510000,66.31280000,18351629.94000000
2021-08-12 02:00:00,66.22810000,73.99990000,63.21410000,66.09120000,12271332.00000000
2021-08-13 02:00:00,66.09120000,73.78600000,65.85000000,70.52540000,5882424.99000000
2021-08-14 02:00:00,70.52570000,70.90000000,65.02470000,67.69380000,4107496.17000000
2021-08-15 02:00:00,67.69380000,67.99990000,63.00000000,67.89200000,2919960.56000000
2021-08-16 02:00:00,67.87580000,70.95700000,65.74310000,66.33370000,3474416.89000000
2021-08-17 02:00:00,66.29960000,82.22000000,65.20000000,71.87900000,11946668.49000000
2021-08-18 02:00:00,71.83550000,74.94140000,65.60000000,69.20990000,6728077.80000000
2021-08-19 02:00:00,69.26010000,73.05810000,67.25000000,71.87860000,3666020.45000000
2021-08-20 02:00:00,71.87870000,74.30000000,71.31370000,73.70010000,2874569.69000000
2021-08-21 02:00:00,73.69620000,83.49300000,73.68500000,76.87120000,5467605.52000000
2021-08-22 02:00:00,76.86910000,79.51620000,72.93020000,77.14760000,2459162.98000000
2021-08-23 02:00:00,77.12300000,78.90000000,75.15810000,77.34080000,2212115.43000000
2021-08-24 02:00:00,77.33010000,77.56330000,67.11000000,69.89370000,3504540.59000000
2021-08-25 02:00:00,69.86390000,75.37720000,68.43260000,72.50770000,4257117.74000000
2021-08-26 02:00:00,72.50770000,73.94780000,67.20870000,69.61000000,2648270.17000000
2021-08-27 02:00:00,69.60000000,73.69000000,68.06000000,73.67000000,2684929.08000000
2021-08-28 02:00:00,73.67000000,79.70000000,72.34000000,74.81000000,3178477.50000000
2021-08-29 02:00:00,74.81000000,79.00000000,71.27000000,78.33000000,2123272.99000000
2021-08-30 02:00:00,78.32000000,78.37000000,72.40000000,72.82000000,1916717.03000000
2021-08-31 02:00:00,72.83000000,75.89000000,71.22000000,72.14000000,1922772.18000000
2021-09-01 02:00:00,72.13000000,74.63000000,69.37000000,73.89000000,1683706.39000000
2021-09-02 02:00:00,73.88000000,74.67000000,71.57000000,72.70000000,1175746.03000000
2021-09-03 02:00:00,72.71000000,76.50000000,71.44000000,73.98000000,1664216.54000000
2021-09-04 02:00:00,73.98000000,94.67000000,72.41000000,82.41000000,7227151.13000000
2021-09-05 02:00:00,82.41000000,88.86000000,79.83000000,82.21000000,3928198.31000000
2021-09-06 02:00:00,82.23000000,85.24000000,73.68000000,79.08000000,2512211.11000000
2021-09-07 02:00:00,79.04000000,80.36000000,56.10000000,64.40000000,4702458.58000000
2021-09-08 02:00:00,64.41000000,70.89000000,60.01000000,68.04000000,4046247.24000000
2021-09-09 02:00:00,68.00000000,72.28000000,66.71000000,69.13000000,2327581.80000000
