datetime,o,h,l,c,v
2021-05-26 02:00:00,0.17850000,0.27450000,0.16920000,0.25410000,344064050.20000000
2021-05-27 02:00:00,0.25410000,0.27200000,0.20810000,0.23620000,224017583.80000000
2021-05-28 02:00:00,0.23650000,0.24480000,0.18880000,0.20510000,203312643.44000000
2021-05-29 02:00:00,0.20500000,0.22300000,0.17000000,0.18350000,130695474.23000000
2021-05-30 02:00:00,0.18320000,0.20630000,0.16700000,0.18960000,121641482.10000000
2021-05-31 02:00:00,0.18980000,0.20760000,0.17520000,0.20660000,105776695.81000000
2021-06-01 02:00:00,0.20660000,0.21490000,0.18660000,0.19260000,94858334.04000000
2021-06-02 02:00:00,0.19270000,0.20860000,0.18650000,0.19740000,98407539.96000000
2021-06-03 02:00:00,0.19730000,0.21730000,0.19210000,0.21110000,113102916.45000000
2021-06-04 02:00:00,0.21120000,0.21340000,0.17220000,0.18090000,113831100.82000000
2021-06-05 02:00:00,0.18090000,0.19500000,0.16660000,0.17180000,87103225.70000000
2021-06-06 02:00:00,0.17180000,0.17960000,0.16820000,0.17510000,58091649.57000000
2021-06-07 02:00:00,0.17500000,0.18250000,0.15000000,0.15160000,97006714.98000000
2021-06-08 02:00:00,0.15140000,0.15900000,0.12690000,0.14340000,117588967.34000000
2021-06-09 02:00:00,0.14350000,0.15950000,0.13510000,0.15290000,110641513.79000000
2021-06-10 02:00:00,0.15280000,0.15430000,0.13650000,0.13940000,74169480.43000000
2021-06-11 02:00:00,0.13950000,0.17000000,0.13400000,0.15740000,189968452.57000000
2021-06-12 02:00:00,0.15720000,0.15740000,0.13520000,0.14030000,93500961.11000000
2021-06-13 02:00:00,0.14020000,0.15150000,0.13660000,0.14750000,76952752.38000000
2021-06-14 02:00:00,0.14740000,0.15750000,0.14420000,0.14800000,93134076.01000000
2021-06-15 02:00:00,0.14810000,0.15390000,0.14320000,0.14890000,78899147.35000000
2021-06-16 02:00:00,0.14870000,0.14930000,0.13710000,0.13970000,61088087.68000000
2021-06-17 02:00:00,0.13970000,0.14490000,0.13430000,0.13650000,52035470.19000000
2021-06-18 02:00:00,0.13660000,0.14110000,0.11800000,0.12470000,86812304.78000000
2021-06-19 02:00:00,0.12460000,0.13710000,0.11800000,0.11830000,101255789.67000000
2021-06-20 02:00:00,0.11830000,0.12670000,0.11020000,0.12150000,91363706.31000000
2021-06-21 02:00:00,0.12160000,0.12260000,0.09030000,0.09090000,137430334.97000000
2021-06-22 02:00:00,0.09060000,0.09940000,0.06850000,0.08130000,214925820.18000000
2021-06-23 02:00:00,0.08130000,0.09650000,0.07750000,0.08640000,142861398.65000000
2021-06-24 02:00:00,0.08640000,0.08980000,0.07880000,0.08560000,98501685.48000000
2021-06-25 02:00:00,0.08570000,0.08900000,0.07150000,0.07330000,105289100.94000000
2021-06-26 02:00:00,0.07330000,0.07460000,0.06630000,0.07140000,119864897.71000000
2021-06-27 02:00:00,0.07150000,0.07680000,0.06960000,0.07550000,110939429.37000000
2021-06-28 02:00:00,0.07560000,0.08350000,0.07370000,0.08060000,132176846.48000000
2021-06-29 02:00:00,0.08050000,0.08440000,0.07790000,0.07910000,136581025.56000000
2021-06-30 02:00:00,0.07910000,0.08110000,0.07090000,0.07840000,111433453.89000000
2021-07-01 02:00:00,0.07860000,0.07910000,0.07010000,0.07210000,79183685.00000000
2021-07-02 02:00:00,0.07210000,0.07570000,0.07100000,0.07380000,77900477.12000000
2021-07-03 02:00:00,0.07370000,0.08040000,0.07270000,0.07850000,93860157.12000000
2021-07-04 02:00:00,0.07850000,0.09740000,0.07590000,0.08880000,277948319.13000000
2021-07-05 02:00:00,0.08880000,0.08890000,0.07900000,0.08190000,161294157.28000000
2021-07-06 02:00:00,0.08180000,0.09600000,0.08130000,0.09260000,217770173.82000000
2021-07-07 02:00:00,0.09260000,0.11790000,0.08950000,0.10230000,414345451.20000000
2021-07-08 02:00:00,0.10230000,0.11770000,0.08780000,0.09020000,350183053.58000000
2021-07-09 02:00:00,0.09020000,0.09840000,0.08160000,0.09460000,201255393.70000000
2021-07-10 02:00:00,0.09470000,0.10950000,0.09420000,0.10040000,299401225.24000000
2021-07-11 02:00:00,0.10050000,0.13490000,0.09760000,0.13020000,537871692.54000000
2021-07-12 02:00:00,0.13030000,0.13450000,0.11050000,0.12120000,341713396.96000000
2021-07-13 02:00:00,0.12120000,0.16440000,0.11860000,0.15460000,978876302.05000000
2021-07-14 02:00:00,0.15480000,0.24670000,0.14010000,0.22830000,1424536380.76000000
2021-07-15 02:00:00,0.22820000,0.33130000,0.20920000,0.24240000,2169840401.84000000
2021-07-16 02:00:00,0.24220000,0.26880000,0.17110000,0.17970000,1280173817.46000000
2021-07-17 02:00:00,0.17970000,0.19230000,0.15990000,0.17030000,899365501.15000000
2021-07-18 02:00:00,0.17040000,0.21870000,0.16810000,0.19770000,1208126441.68000000
2021-07-19 02:00:00,0.19770000,0.21100000,0.15300000,0.16050000,727568300.14000000
2021-07-20 02:00:00,0.16050000,0.16310000,0.12910000,0.13580000,658917939.34000000
2021-07-21 02:00:00,0.13570000,0.18190000,0.13130000,0.17680000,1133719436.37000000
2021-07-22 02:00:00,0.17680000,0.19670000,0.17020000,0.17200000,1206481834.97000000
2021-07-23 02:00:00,0.17210000,0.26770000,0.17190000,0.24400000,1713517830.78000000
2021-07-24 02:00:00,0.24440000,0.30600000,0.22770000,0.28480000,1685011227.41000000
2021-07-25 02:00:00,0.28480000,0.37430000,0.23790000,0.36830000,2261558782.50000000
2021-07-26 02:00:00,0.36810000,0.36930000,0.26180000,0.27410000,1452516067.52000000
2021-07-27 02:00:00,0.27410000,0.35180000,0.25060000,0.32340000,1578225753.52000000
2021-07-28 02:00:00,0.32350000,0.34400000,0.28600000,0.29430000,732433568.17000000
2021-07-29 02:00:00,0.29440000,0.32100000,0.28000000,0.29290000,611238502.77000000
2021-07-30 02:00:00,0.29310000,0.30900000,0.26910000,0.28730000,539770359.48000000
2021-07-31 02:00:00,0.28730000,0.32960000,0.28050000,0.30530000,668276198.33000000
2021-08-01 02:00:00,0.30560000,0.30790000,0.27590000,0.28370000,415526156.33000000
2021-08-02 02:00:00,0.28400000,0.30370000,0.27700000,0.28060000,345702424.35000000
2021-08-03 02:00:00,0.28080000,0.28410000,0.25180000,0.26270000,319786712.88000000
2021-08-04 02:00:00,0.26270000,0.28840000,0.25680000,0.27670000,406819857.08000000
2021-08-05 02:00:00,0.27630000,0.28680000,0.26210000,0.27760000,336980005.61000000
2021-08-06 02:00:00,0.27770000,0.31000000,0.26800000,0.28940000,461656648.97000000
2021-08-07 02:00:00,0.28940000,0.30500000,0.27230000,0.28120000,342998838.65000000
2021-08-08 02:00:00,0.28100000,0.29650000,0.26000000,0.26870000,320451372.06000000
2021-08-09 02:00:00,0.26870000,0.28910000,0.25560000,0.28060000,333809600.38000000
2021-08-10 02:00:00,0.28060000,0.32200000,0.27410000,0.31040000,616686461.53000000
2021-08-11 02:00:00,0.31030000,0.32660000,0.28400000,0.28770000,476104365.33000000
2021-08-12 02:00:00,0.28780000,0.30400000,0.26330000,0.27100000,403029635.13000000
2021-08-13 02:00:00,0.27100000,0.29960000,0.27040000,0.29260000,269874490.82000000
2021-08-14 02:00:00,0.29260000,0.31200000,0.27480000,0.28900000,349596945.88000000
2021-08-15 02:00:00,0.28930000,0.34350000,0.28610000,0.32020000,730694759.79000000
2021-08-16 02:00:00,0.32000000,0.33980000,0.28870000,0.29640000,534677318.69000000
2021-08-17 02:00:00,0.29660000,0.31570000,0.27000000,0.27710000,435193739.79000000
2021-08-18 02:00:00,0.27670000,0.28300000,0.23800000,0.25980000,432512391.05000000
2021-08-19 02:00:00,0.25970000,0.27460000,0.24570000,0.27390000,313270255.97000000
2021-08-20 02:00:00,0.27390000,0.28500000,0.26360000,0.27790000,254318227.80000000
2021-08-21 02:00:00,0.27790000,0.31450000,0.26530000,0.29070000,539579629.90000000
2021-08-22 02:00:00,0.29080000,0.30400000,0.27500000,0.28650000,270058924.74000000
2021-08-23 02:00:00,0.28650000,0.30980000,0.28480000,0.30160000,341712358.72000000
2021-08-24 02:00:00,0.30160000,0.30450000,0.26360000,0.27010000,330782519.56000000
2021-08-25 02:00:00,0.27000000,0.36900000,0.25640000,0.34760000,1114685212.65000000
2021-08-26 02:00:00,0.34760000,0.40650000,0.30000000,0.30330000,922116450.35000000
2021-08-27 02:00:00,0.30350000,0.32880000,0.28470000,0.31810000,599533281.06000000
2021-08-28 02:00:00,0.31820000,0.36820000,0.31000000,0.35300000,650437638.20000000
2021-08-29 02:00:00,0.35330000,0.39380000,0.31640000,0.36880000,682511041.53000000
2021-08-30 02:00:00,0.36880000,0.41450000,0.33510000,0.34310000,713119469.05000000
2021-08-31 02:00:00,0.34310000,0.37390000,0.32010000,0.33120000,425613886.00000000
2021-09-01 02:00:00,0.33150000,0.34200000,0.31510000,0.32920000,281377199.00000000
2021-09-02 02:00:00,0.32910000,0.35000000,0.32600000,0.32780000,258833309.00000000
2021-09-03 02:00:00,0.32770000,0.33220000,0.30820000,0.31720000,230235266.00000000
2021-09-04 02:00:00,0.31720000,0.35000000,0.31420000,0.32650000,281081188.00000000
2021-09-05 02:00:00,0.32650000,0.34400000,0.32330000,0.33540000,204005213.00000000
2021-09-06 02:00:00,0.33520000,0.35810000,0.31340000,0.32860000,311971262.00000000
2021-09-07 02:00:00,0.32850000,0.33030000,0.18610000,0.23380000,741137788.42000000
2021-09-08 02:00:00,0.23350000,0.24280000,0.19650000,0.22340000,540129169.00000000
2021-09-09 02:00:00,0.22340000,0.23870000,0.21450000,0.22270000,383633355.00000000
2021-09-10 02:00:00,0.22270000,0.23210000,0.19870000,0.20660000,258481812.00000000
2021-09-11 02:00:00,0.20650000,0.21920000,0.20200000,0.20900000,178688137.00000000
2021-09-12 02:00:00,0.20900000,0.23070000,0.20440000,0.22130000,225304407.00000000
2021-09-13 02:00:00,0.22110000,0.22410000,0.18290000,0.19980000,221178996.00000000
2021-09-14 02:00:00,0.19980000,0.20880000,0.19620000,0.20560000,139941939.00000000
2021-09-15 02:00:00,0.20560000,0.22670000,0.20240000,0.22520000,188852223.00000000
2021-09-16 02:00:00,0.22520000,0.23000000,0.20710000,0.21600000,230270578.00000000
2021-09-17 02:00:00,0.21620000,0.22980000,0.20340000,0.20870000,195865095.00000000
2021-09-18 02:00:00,0.20900000,0.23940000,0.20430000,0.23700000,239011916.00000000
2021-09-19 02:00:00,0.23690000,0.24160000,0.20820000,0.21300000,211726026.00000000
2021-09-20 02:00:00,0.21310000,0.21440000,0.16670000,0.17500000,334673668.66000000
2021-09-21 02:00:00,0.17490000,0.18110000,0.14960000,0.15510000,311935846.65000000
2021-09-22 02:00:00,0.15510000,0.18510000,0.15130000,0.18190000,221490850.00000000
2021-09-23 02:00:00,0.18180000,0.19030000,0.17670000,0.18640000,193947103.00000000
2021-09-24 02:00:00,0.18650000,0.19520000,0.15660000,0.16830000,283920481.00000000
2021-09-25 02:00:00,0.16830000,0.17080000,0.15790000,0.16330000,146988907.00000000
2021-09-26 02:00:00,0.16320000,0.16900000,0.14360000,0.16180000,249147865.63000000
2021-09-27 02:00:00,0.16160000,0.17080000,0.15460000,0.15500000,177991392.00000000
2021-09-28 02:00:00,0.15500000,0.16140000,0.15010000,0.15270000,150755734.00000000
2021-09-29 02:00:00,0.15270000,0.16840000,0.15130000,0.15590000,187277281.00000000
2021-09-30 02:00:00,0.15600000,0.17430000,0.15470000,0.17030000,230680214.00000000
2021-10-01 02:00:00,0.17020000,0.20840000,0.16690000,0.20320000,356952493.00000000
2021-10-02 02:00:00,0.20330000,0.21800000,0.19120000,0.19710000,315916061.00000000
2021-10-03 02:00:00,0.19710000,0.20600000,0.19020000,0.20120000,196943626.00000000
2021-10-04 02:00:00,0.20120000,0.21630000,0.19170000,0.20450000,338237425.00000000
2021-10-05 02:00:00,0.20450000,0.21300000,0.19740000,0.20720000,204109291.00000000
2021-10-06 02:00:00,0.20720000,0.21190000,0.18170000,0.19610000,210877273.00000000
2021-10-07 02:00:00,0.19600000,0.23100000,0.18920000,0.22180000,337229122.00000000
2021-10-08 02:00:00,0.22180000,0.22530000,0.20500000,0.20840000,194676186.00000000
2021-10-09 02:00:00,0.20840000,0.21400000,0.20330000,0.21190000,130857755.00000000
2021-10-10 02:00:00,0.21200000,0.21290000,0.19200000,0.19350000,126790954.00000000
2021-10-11 02:00:00,0.19340000,0.20440000,0.18470000,0.19090000,114864862.00000000
2021-10-12 02:00:00,0.19090000,0.19800000,0.17390000,0.19610000,144231404.00000000
2021-10-13 02:00:00,0.19600000,0.20180000,0.18420000,0.19190000,137151011.00000000
2021-10-14 02:00:00,0.19200000,0.20660000,0.19110000,0.19970000,163381111.00000000
2021-10-15 02:00:00,0.19970000,0.20260000,0.18870000,0.19830000,155451589.00000000
2021-10-16 02:00:00,0.19830000,0.20950000,0.19510000,0.19750000,130978657.00000000
2021-10-17 02:00:00,0.19750000,0.20080000,0.18330000,0.19000000,119174378.00000000
2021-10-18 02:00:00,0.19010000,0.19220000,0.18350000,0.18810000,101242389.00000000
2021-10-19 02:00:00,0.18820000,0.19180000,0.18400000,0.18710000,87112233.00000000
2021-10-20 02:00:00,0.18710000,0.19980000,0.18540000,0.19640000,109565877.00000000
2021-10-21 02:00:00,0.19650000,0.20340000,0.18600000,0.19060000,146051548.00000000
2021-10-22 02:00:00,0.19060000,0.19800000,0.18740000,0.19250000,101913002.00000000
2021-10-23 02:00:00,0.19260000,0.19310000,0.18750000,0.19220000,58916559.00000000
2021-10-24 02:00:00,0.19210000,0.19260000,0.18010000,0.18440000,106612383.00000000
2021-10-25 02:00:00,0.18440000,0.19320000,0.18380000,0.19180000,86076815.00000000
2021-10-26 02:00:00,0.19190000,0.21650000,0.19120000,0.20620000,273443090.00000000
2021-10-27 02:00:00,0.20640000,0.21860000,0.15820000,0.17390000,297766123.00000000
2021-10-28 02:00:00,0.17390000,0.18500000,0.17080000,0.18370000,183492687.00000000
2021-10-29 02:00:00,0.18380000,0.23670000,0.18180000,0.21490000,764676360.00000000
2021-10-30 02:00:00,0.21500000,0.33330000,0.21410000,0.28560000,1512440435.00000000
2021-10-31 02:00:00,0.28590000,0.31800000,0.23050000,0.24200000,690394134.00000000
2021-11-01 01:00:00,0.24180000,0.27450000,0.22660000,0.25280000,499387653.00000000
2021-11-02 01:00:00,0.25280000,0.30330000,0.25130000,0.27100000,540186406.00000000
2021-11-03 01:00:00,0.27130000,0.28100000,0.24340000,0.26390000,336172128.00000000
2021-11-04 01:00:00,0.26400000,0.31790000,0.25400000,0.28660000,667564591.00000000
2021-11-05 01:00:00,0.28660000,0.32600000,0.27680000,0.28190000,473087551.00000000
2021-11-06 01:00:00,0.28180000,0.28760000,0.26060000,0.27680000,196702804.00000000
2021-11-07 01:00:00,0.27690000,0.30450000,0.27380000,0.29290000,280459774.00000000
2021-11-08 01:00:00,0.29290000,0.30000000,0.27580000,0.29520000,207378344.00000000
2021-11-09 01:00:00,0.29500000,0.30000000,0.27000000,0.27510000,193675848.00000000
2021-11-10 01:00:00,0.27510000,0.28090000,0.22250000,0.24800000,291382555.00000000
2021-11-11 01:00:00,0.24800000,0.26440000,0.24310000,0.25650000,163748626.00000000
2021-11-12 01:00:00,0.25640000,0.27260000,0.24020000,0.25980000,312861825.00000000
2021-11-13 01:00:00,0.26000000,0.27880000,0.25800000,0.26080000,190219476.00000000
2021-11-14 01:00:00,0.26080000,0.26420000,0.24890000,0.25750000,105542899.00000000
2021-11-15 01:00:00,0.25740000,0.26970000,0.25040000,0.25350000,147400071.00000000
2021-11-16 01:00:00,0.25350000,0.25360000,0.20840000,0.22420000,262439111.00000000
2021-11-17 01:00:00,0.22400000,0.25500000,0.21810000,0.24520000,277671853.00000000
2021-11-18 01:00:00,0.24530000,0.28190000,0.23120000,0.27500000,661175548.00000000
2021-11-19 01:00:00,0.27530000,0.29170000,0.25230000,0.27800000,539323404.00000000
2021-11-20 01:00:00,0.27790000,0.35000000,0.27670000,0.34650000,710451658.00000000
2021-11-21 01:00:00,0.34660000,0.46620000,0.32590000,0.33990000,1776537186.91000000
2021-11-22 01:00:00,0.33990000,0.38880000,0.31700000,0.35900000,925078187.00000000
2021-11-23 01:00:00,0.35880000,0.41000000,0.35190000,0.38600000,629344770.00000000
2021-11-24 01:00:00,0.38600000,0.45630000,0.38090000,0.45200000,750202393.00000000
2021-11-25 01:00:00,0.45200000,0.57000000,0.43140000,0.48440000,994681026.26000000
2021-11-26 01:00:00,0.48440000,0.54000000,0.37030000,0.39890000,824104107.00000000
2021-11-27 01:00:00,0.39890000,0.41870000,0.36170000,0.37260000,380202052.00000000
2021-11-28 01:00:00,0.37260000,0.42000000,0.33330000,0.41310000,516153688.00000000
2021-11-29 01:00:00,0.41290000,0.43740000,0.37580000,0.37950000,445553245.00000000
2021-11-30 01:00:00,0.37970000,0.40770000,0.36300000,0.39970000,358173009.00000000
