datetime,o,h,l,c,v
2021-01-31 01:00:00,0.42860000,0.44500000,0.41270000,0.42760000,6436669.90000000
2021-02-01 01:00:00,0.42860000,0.45000000,0.41090000,0.44390000,10823254.89000000
2021-02-02 01:00:00,0.44330000,0.47000000,0.43610000,0.46330000,7468785.79000000
2021-02-03 01:00:00,0.46160000,0.49340000,0.45620000,0.46240000,8685012.98000000
2021-02-04 01:00:00,0.46300000,0.46780000,0.43100000,0.44910000,11515786.19000000
2021-02-05 01:00:00,0.44900000,0.47500000,0.44250000,0.46600000,11817670.72000000
2021-02-06 01:00:00,0.46600000,0.46970000,0.44240000,0.44590000,11528572.37000000
2021-02-07 01:00:00,0.44590000,0.48550000,0.43060000,0.46890000,16380590.73000000
2021-02-08 01:00:00,0.46990000,0.49070000,0.45820000,0.48020000,13732455.12000000
2021-02-09 01:00:00,0.48200000,0.70790000,0.47310000,0.53230000,59510643.96000000
2021-02-10 01:00:00,0.53230000,0.59060000,0.49410000,0.56970000,24950299.58000000
2021-02-11 01:00:00,0.57000000,0.66660000,0.54200000,0.64500000,26679386.57000000
2021-02-12 01:00:00,0.64550000,0.78000000,0.64500000,0.72850000,26715778.19000000
2021-02-13 01:00:00,0.72890000,0.78000000,0.66000000,0.69710000,12858137.09000000
2021-02-14 01:00:00,0.69770000,0.74370000,0.62680000,0.66890000,11253504.57000000
2021-02-15 01:00:00,0.66910000,0.74950000,0.58510000,0.69050000,13004254.12000000
2021-02-16 01:00:00,0.69190000,0.74000000,0.64870000,0.67520000,8253096.70000000
2021-02-17 01:00:00,0.67480000,0.72800000,0.65310000,0.71580000,9764631.29000000
2021-02-18 01:00:00,0.71580000,0.79890000,0.71000000,0.78880000,9152949.62000000
2021-02-19 01:00:00,0.78920000,0.89950000,0.76300000,0.83670000,13082723.85000000
2021-02-20 01:00:00,0.83690000,0.85510000,0.72160000,0.76750000,11546615.29000000
2021-02-21 01:00:00,0.76760000,0.83750000,0.74470000,0.81490000,8396118.09000000
2021-02-22 01:00:00,0.81600000,0.81790000,0.62500000,0.78360000,12707848.24000000
2021-02-23 01:00:00,0.78410000,0.85330000,0.60840000,0.84810000,20874899.90000000
2021-02-24 01:00:00,0.84680000,1.19960000,0.78280000,1.09600000,64823168.24000000
2021-02-25 01:00:00,1.09700000,1.19000000,1.00000000,1.03320000,20801622.38000000
2021-02-26 01:00:00,1.03790000,1.06900000,0.88760000,1.01170000,13451859.98000000
2021-02-27 01:00:00,1.01110000,1.14160000,0.97170000,1.00080000,8923316.23000000
2021-02-28 01:00:00,1.00280000,1.03410000,0.87450000,0.93150000,9627113.90000000
2021-03-01 01:00:00,0.93160000,1.00450000,0.92570000,0.97810000,7551332.85000000
2021-03-02 01:00:00,0.97850000,1.02440000,0.92220000,1.01370000,8505989.20000000
2021-03-03 01:00:00,1.01370000,1.10510000,1.00160000,1.04370000,6900293.35000000
2021-03-04 01:00:00,1.04360000,1.35000000,0.98000000,1.19690000,27161611.67000000
2021-03-05 01:00:00,1.19650000,1.42000000,1.10000000,1.21160000,25610045.12000000
2021-03-06 01:00:00,1.21060000,1.24060000,1.11260000,1.18600000,8344210.57000000
2021-03-07 01:00:00,1.18550000,1.27000000,1.13200000,1.20280000,7581843.66000000
2021-03-08 01:00:00,1.20480000,1.23860000,1.13000000,1.19900000,5909143.34000000
2021-03-09 01:00:00,1.19910000,1.25790000,1.14510000,1.23000000,7435870.16000000
2021-03-10 01:00:00,1.22990000,1.24990000,1.10700000,1.11470000,5106606.50000000
2021-03-11 01:00:00,1.11410000,1.14110000,1.07030000,1.09780000,3989592.00000000
2021-03-12 01:00:00,1.09810000,1.27560000,1.07000000,1.15530000,9832180.41000000
2021-03-13 01:00:00,1.15810000,1.30000000,1.09560000,1.26450000,17276903.25000000
2021-03-14 01:00:00,1.26450000,1.26990000,1.14600000,1.14740000,5253271.62000000
2021-03-15 01:00:00,1.14600000,1.16860000,1.08000000,1.11840000,4481412.68000000
2021-03-16 01:00:00,1.11840000,1.15000000,1.06590000,1.12870000,4221508.31000000
2021-03-17 01:00:00,1.12900000,1.21790000,1.12000000,1.21220000,4720344.13000000
2021-03-18 01:00:00,1.21290000,1.33000000,1.21020000,1.31880000,6678681.19000000
2021-03-19 01:00:00,1.31840000,1.40880000,1.27000000,1.36070000,5298742.36000000
2021-03-20 01:00:00,1.36090000,1.44980000,1.24660000,1.24700000,5685242.11000000
